Radio Mobile for Windows
Version 11.6
** Left site data **
 Name
 Antenna height (m)
** Right site data **
 Name
 Antenna height (m)
** Link data **
 Frequency (GHz)
 Earth curvature factor
** Path Profile **
 Records: Distance(km) Elevation(m) Color(0-15) Height(m) PathLoss(dB) [ Latitude(deg) Longitude(deg) Xmap Ymap RadioBeamElevation(m) Clearance(m) FirstFresnel(m) Ratio ]
Start
Elfak
25.000
Trupale
6.000
2.440000
1.333316759
0000.7203	0202.8	13	10	000.0	43.333543	021.883852	0373.4	0307.4	0222.3	0019.5	0008.9	0002.20
0000.7236	0202.9	13	10	000.0	43.333556	021.883814	0373.4	0307.4	0222.3	0019.4	0008.9	0002.18
0000.7270	0203.0	13	10	000.0	43.333569	021.883776	0373.3	0307.4	0222.3	0019.3	0008.9	0002.16
0000.7304	0203.1	13	10	000.0	43.333581	021.883738	0373.3	0307.4	0222.3	0019.2	0008.9	0002.14
0000.7337	0203.2	13	10	000.0	43.333594	021.883701	0373.2	0307.5	0222.3	0019.1	0009.0	0002.13
0000.7371	0203.3	13	10	000.0	43.333607	021.883663	0373.1	0307.5	0222.2	0018.9	0009.0	0002.11
0000.7405	0203.4	13	10	000.0	43.333619	021.883625	0373.1	0307.5	0222.2	0018.8	0009.0	0002.09
0000.7438	0203.5	13	10	000.0	43.333632	021.883587	0373.0	0307.6	0222.2	0018.7	0009.0	0002.08
0000.7472	0203.6	13	10	000.0	43.333645	021.883549	0372.9	0307.6	0222.2	0018.6	0009.0	0002.06
0000.7506	0203.7	13	10	000.0	43.333657	021.883511	0372.9	0307.6	0222.2	0018.5	0009.0	0002.04
0000.7539	0203.8	13	10	000.0	43.333670	021.883474	0372.8	0307.6	0222.2	0018.4	0009.1	0002.03
0000.7573	0203.8	13	10	000.0	43.333682	021.883436	0372.8	0307.7	0222.1	0018.3	0009.1	0002.02
0000.7607	0203.9	13	10	000.0	43.333695	021.883398	0372.7	0307.7	0222.1	0018.2	0009.1	0002.00
0000.7640	0204.0	13	10	000.0	43.333708	021.883360	0372.6	0307.7	0222.1	0018.1	0009.1	0001.99
0000.7674	0204.1	13	10	000.0	43.333720	021.883322	0372.6	0307.8	0222.1	0018.0	0009.1	0001.97
0000.7708	0204.2	13	10	000.0	43.333733	021.883284	0372.5	0307.8	0222.1	0017.9	0009.1	0001.95
0000.7741	0204.2	13	10	000.0	43.333746	021.883247	0372.5	0307.8	0222.1	0017.9	0009.2	0001.95
0000.7775	0204.3	13	10	000.0	43.333758	021.883209	0372.4	0307.8	0222.0	0017.7	0009.2	0001.93
0000.7809	0204.4	13	10	000.0	43.333771	021.883171	0372.3	0307.9	0222.0	0017.6	0009.2	0001.91
0000.7842	0204.5	13	10	000.0	43.333784	021.883133	0372.3	0307.9	0222.0	0017.5	0009.2	0001.90
0000.7876	0204.6	13	10	000.0	43.333796	021.883095	0372.2	0307.9	0222.0	0017.4	0009.2	0001.88
0000.7909	0204.7	13	10	000.0	43.333809	021.883058	0372.2	0307.9	0222.0	0017.3	0009.3	0001.87
0000.7943	0204.9	13	10	000.0	43.333822	021.883020	0372.1	0308.0	0222.0	0017.1	0009.3	0001.84
0000.7977	0205.0	13	10	000.0	43.333834	021.882982	0372.0	0308.0	0221.9	0016.9	0009.3	0001.82
0000.8010	0204.9	13	10	000.0	43.333847	021.882944	0372.0	0308.0	0221.9	0017.0	0009.3	0001.83
0000.8044	0204.8	13	10	000.0	43.333860	021.882906	0371.9	0308.1	0221.9	0017.1	0009.3	0001.83
0000.8078	0204.6	13	10	000.0	43.333872	021.882868	0371.8	0308.1	0221.9	0017.3	0009.3	0001.85
0000.8111	0204.5	13	10	000.0	43.333885	021.882831	0371.8	0308.1	0221.9	0017.4	0009.4	0001.86
0000.8145	0204.4	13	10	000.0	43.333898	021.882793	0371.7	0308.1	0221.9	0017.5	0009.4	0001.86
0000.8179	0204.3	13	10	000.0	43.333910	021.882755	0371.7	0308.2	0221.8	0017.5	0009.4	0001.87
0000.8212	0204.2	13	10	000.0	43.333923	021.882717	0371.6	0308.2	0221.8	0017.6	0009.4	0001.87
0000.8246	0204.1	13	10	000.0	43.333936	021.882679	0371.5	0308.2	0221.8	0017.7	0009.4	0001.88
0000.8280	0204.0	13	10	000.0	43.333948	021.882642	0371.5	0308.3	0221.8	0017.8	0009.4	0001.88
0000.8313	0203.9	13	10	000.0	43.333961	021.882604	0371.4	0308.3	0221.8	0017.9	0009.5	0001.89
0000.8347	0203.8	13	10	000.0	43.333974	021.882566	0371.4	0308.3	0221.8	0018.0	0009.5	0001.90
0000.8381	0203.7	13	10	000.0	43.333986	021.882528	0371.3	0308.3	0221.7	0018.0	0009.5	0001.90
0000.8414	0203.7	13	10	000.0	43.333999	021.882490	0371.2	0308.4	0221.7	0018.0	0009.5	0001.90
0000.8448	0203.6	13	10	000.0	43.334012	021.882452	0371.2	0308.4	0221.7	0018.1	0009.5	0001.90
0000.8482	0203.6	13	10	000.0	43.334024	021.882415	0371.1	0308.4	0221.7	0018.1	0009.5	0001.90
0000.8515	0203.5	13	10	000.0	43.334037	021.882377	0371.1	0308.5	0221.7	0018.2	0009.6	0001.90
0000.8549	0203.5	13	10	000.0	43.334050	021.882339	0371.0	0308.5	0221.7	0018.2	0009.6	0001.90
0000.8583	0203.4	13	10	000.0	43.334062	021.882301	0370.9	0308.5	0221.6	0018.2	0009.6	0001.90
0000.8616	0203.4	13	10	000.0	43.334075	021.882263	0370.9	0308.5	0221.6	0018.2	0009.6	0001.90
0000.8650	0203.3	13	10	000.0	43.334088	021.882226	0370.8	0308.6	0221.6	0018.3	0009.6	0001.90
0000.8684	0203.2	13	10	000.0	43.334100	021.882188	0370.8	0308.6	0221.6	0018.4	0009.6	0001.91
0000.8717	0203.2	13	10	000.0	43.334113	021.882150	0370.7	0308.6	0221.6	0018.4	0009.6	0001.90
0000.8751	0203.2	13	10	000.0	43.334126	021.882112	0370.6	0308.6	0221.6	0018.4	0009.7	0001.90
0000.8785	0203.1	13	10	000.0	43.334138	021.882074	0370.6	0308.7	0221.5	0018.4	0009.7	0001.90
0000.8818	0203.1	13	10	000.0	43.334151	021.882036	0370.5	0308.7	0221.5	0018.4	0009.7	0001.90
0000.8852	0203.0	13	10	000.0	43.334164	021.881999	0370.4	0308.7	0221.5	0018.5	0009.7	0001.91
0000.8886	0203.0	13	10	000.0	43.334176	021.881961	0370.4	0308.8	0221.5	0018.5	0009.7	0001.90
0000.8919	0203.0	13	10	000.0	43.334189	021.881923	0370.3	0308.8	0221.5	0018.5	0009.7	0001.90
0000.8953	0202.9	13	10	000.0	43.334202	021.881885	0370.3	0308.8	0221.5	0018.6	0009.8	0001.90
0000.8987	0202.9	13	10	000.0	43.334214	021.881847	0370.2	0308.8	0221.4	0018.5	0009.8	0001.90
0000.9020	0202.9	13	10	000.0	43.334227	021.881809	0370.1	0308.9	0221.4	0018.5	0009.8	0001.89
0000.9054	0202.9	13	10	000.0	43.334240	021.881772	0370.1	0308.9	0221.4	0018.5	0009.8	0001.89
0000.9088	0202.9	13	10	000.0	43.334252	021.881734	0370.0	0308.9	0221.4	0018.5	0009.8	0001.88
0000.9121	0202.9	13	10	000.0	43.334265	021.881696	0370.0	0309.0	0221.4	0018.5	0009.8	0001.88
0000.9155	0202.9	13	10	000.0	43.334278	021.881658	0369.9	0309.0	0221.4	0018.5	0009.8	0001.87
0000.9188	0202.8	13	10	000.0	43.334290	021.881620	0369.8	0309.0	0221.3	0018.5	0009.9	0001.88
0000.9222	0202.8	13	10	000.0	43.334303	021.881583	0369.8	0309.0	0221.3	0018.5	0009.9	0001.87
0000.9256	0202.7	13	10	000.0	43.334316	021.881545	0369.7	0309.1	0221.3	0018.6	0009.9	0001.88
0000.9289	0202.7	13	10	000.0	43.334328	021.881507	0369.7	0309.1	0221.3	0018.6	0009.9	0001.88
0000.9323	0202.6	13	10	000.0	43.334341	021.881469	0369.6	0309.1	0221.3	0018.7	0009.9	0001.88
0000.9357	0202.6	13	10	000.0	43.334354	021.881431	0369.5	0309.2	0221.3	0018.7	0009.9	0001.88
0000.9390	0202.6	13	10	000.0	43.334366	021.881393	0369.5	0309.2	0221.2	0018.6	0010.0	0001.87
0000.9424	0202.5	13	10	000.0	43.334379	021.881356	0369.4	0309.2	0221.2	0018.7	0010.0	0001.88
0000.9458	0202.5	13	10	000.0	43.334392	021.881318	0369.3	0309.2	0221.2	0018.7	0010.0	0001.87
0000.9491	0202.5	13	10	000.0	43.334404	021.881280	0369.3	0309.3	0221.2	0018.7	0010.0	0001.87
0000.9525	0202.5	13	10	000.0	43.334417	021.881242	0369.2	0309.3	0221.2	0018.7	0010.0	0001.86
0000.9559	0202.4	13	10	000.0	43.334429	021.881204	0369.2	0309.3	0221.2	0018.8	0010.0	0001.87
0000.9592	0202.4	13	10	000.0	43.334442	021.881167	0369.1	0309.4	0221.1	0018.7	0010.0	0001.87
0000.9626	0202.4	13	10	000.0	43.334455	021.881129	0369.0	0309.4	0221.1	0018.7	0010.1	0001.86
0000.9660	0202.4	13	10	000.0	43.334467	021.881091	0369.0	0309.4	0221.1	0018.7	0010.1	0001.86
0000.9693	0202.4	13	10	000.0	43.334480	021.881053	0368.9	0309.4	0221.1	0018.7	0010.1	0001.85
0000.9727	0202.4	13	10	000.0	43.334493	021.881015	0368.9	0309.5	0221.1	0018.7	0010.1	0001.85
0000.9761	0202.4	13	10	000.0	43.334505	021.880977	0368.8	0309.5	0221.1	0018.7	0010.1	0001.84
0000.9794	0202.4	13	10	000.0	43.334518	021.880940	0368.7	0309.5	0221.0	0018.6	0010.1	0001.84
0000.9828	0202.4	13	10	000.0	43.334531	021.880902	0368.7	0309.5	0221.0	0018.6	0010.1	0001.84
0000.9862	0202.4	13	10	000.0	43.334543	021.880864	0368.6	0309.6	0221.0	0018.6	0010.2	0001.83
0000.9895	0202.3	13	10	000.0	43.334556	021.880826	0368.6	0309.6	0221.0	0018.7	0010.2	0001.84
0000.9929	0202.3	13	10	000.0	43.334569	021.880788	0368.5	0309.6	0221.0	0018.7	0010.2	0001.83
0000.9963	0202.3	13	10	000.0	43.334581	021.880751	0368.4	0309.7	0221.0	0018.7	0010.2	0001.83
0000.9996	0202.3	13	10	000.0	43.334594	021.880713	0368.4	0309.7	0220.9	0018.6	0010.2	0001.82
0001.0030	0202.2	13	10	000.0	43.334607	021.880675	0368.3	0309.7	0220.9	0018.7	0010.2	0001.83
0001.0064	0202.2	13	10	000.0	43.334619	021.880637	0368.2	0309.7	0220.9	0018.7	0010.2	0001.83
0001.0097	0202.1	13	10	000.0	43.334632	021.880599	0368.2	0309.8	0220.9	0018.8	0010.3	0001.83
0001.0131	0202.1	13	10	000.0	43.334645	021.880561	0368.1	0309.8	0220.9	0018.8	0010.3	0001.83
0001.0165	0202.1	13	10	000.0	43.334657	021.880524	0368.1	0309.8	0220.9	0018.8	0010.3	0001.82
0001.0198	0202.0	13	10	000.0	43.334670	021.880486	0368.0	0309.9	0220.8	0018.8	0010.3	0001.83
0001.0232	0201.9	13	10	000.0	43.334683	021.880448	0367.9	0309.9	0220.8	0018.9	0010.3	0001.83
0001.0266	0201.9	13	10	000.0	43.334695	021.880410	0367.9	0309.9	0220.8	0018.9	0010.3	0001.83
0001.0299	0201.8	13	10	000.0	43.334708	021.880372	0367.8	0309.9	0220.8	0019.0	0010.3	0001.84
0001.0333	0201.8	13	10	000.0	43.334721	021.880334	0367.8	0310.0	0220.8	0019.0	0010.4	0001.83
0001.0366	0201.7	13	10	000.0	43.334733	021.880297	0367.7	0310.0	0220.8	0019.1	0010.4	0001.84
0001.0400	0201.6	13	10	000.0	43.334746	021.880259	0367.6	0310.0	0220.7	0019.1	0010.4	0001.84
0001.0434	0201.6	13	10	000.0	43.334759	021.880221	0367.6	0310.1	0220.7	0019.1	0010.4	0001.84
0001.0467	0201.5	13	10	000.0	43.334771	021.880183	0367.5	0310.1	0220.7	0019.2	0010.4	0001.85
0001.0501	0201.5	13	10	000.0	43.334784	021.880145	0367.5	0310.1	0220.7	0019.2	0010.4	0001.84
0001.0535	0201.4	13	10	000.0	43.334797	021.880108	0367.4	0310.1	0220.7	0019.3	0010.4	0001.85
0001.0568	0201.3	13	10	000.0	43.334809	021.880070	0367.3	0310.2	0220.7	0019.4	0010.5	0001.85
0001.0602	0201.3	13	10	000.0	43.334822	021.880032	0367.3	0310.2	0220.6	0019.3	0010.5	0001.85
0001.0636	0201.2	13	10	000.0	43.334835	021.879994	0367.2	0310.2	0220.6	0019.4	0010.5	0001.85
0001.0669	0201.2	13	10	000.0	43.334847	021.879956	0367.2	0310.2	0220.6	0019.4	0010.5	0001.85
0001.0703	0201.1	13	10	000.0	43.334860	021.879918	0367.1	0310.3	0220.6	0019.5	0010.5	0001.86
0001.0737	0201.0	13	10	000.0	43.334873	021.879881	0367.0	0310.3	0220.6	0019.6	0010.5	0001.86
0001.0770	0201.0	13	10	000.0	43.334885	021.879843	0367.0	0310.3	0220.6	0019.6	0010.5	0001.86
0001.0804	0201.0	13	10	000.0	43.334898	021.879805	0366.9	0310.4	0220.5	0019.5	0010.5	0001.85
0001.0838	0200.9	13	10	000.0	43.334911	021.879767	0366.8	0310.4	0220.5	0019.6	0010.6	0001.86
0001.0871	0200.9	13	10	000.0	43.334923	021.879729	0366.8	0310.4	0220.5	0019.6	0010.6	0001.86
0001.0905	0200.9	13	10	000.0	43.334936	021.879692	0366.7	0310.4	0220.5	0019.6	0010.6	0001.85
0001.0939	0200.8	13	10	000.0	43.334949	021.879654	0366.7	0310.5	0220.5	0019.7	0010.6	0001.86
0001.0972	0200.8	13	10	000.0	43.334961	021.879616	0366.6	0310.5	0220.5	0019.7	0010.6	0001.85
0001.1006	0200.8	13	10	000.0	43.334974	021.879578	0366.5	0310.5	0220.5	0019.7	0010.6	0001.85
0001.1040	0200.7	13	10	000.0	43.334987	021.879540	0366.5	0310.6	0220.4	0019.7	0010.6	0001.85
0001.1073	0200.7	13	10	000.0	43.334999	021.879502	0366.4	0310.6	0220.4	0019.7	0010.7	0001.85
0001.1107	0200.6	13	10	000.0	43.335012	021.879465	0366.4	0310.6	0220.4	0019.8	0010.7	0001.86
0001.1141	0200.5	13	10	000.0	43.335025	021.879427	0366.3	0310.6	0220.4	0019.9	0010.7	0001.86
0001.1174	0200.5	13	10	000.0	43.335037	021.879389	0366.2	0310.7	0220.4	0019.9	0010.7	0001.86
0001.1208	0200.4	13	10	000.0	43.335050	021.879351	0366.2	0310.7	0220.4	0020.0	0010.7	0001.86
0001.1242	0200.3	13	10	000.0	43.335062	021.879313	0366.1	0310.7	0220.3	0020.0	0010.7	0001.87
0001.1275	0200.3	13	10	000.0	43.335075	021.879275	0366.1	0310.8	0220.3	0020.0	0010.7	0001.87
0001.1309	0200.2	13	10	000.0	43.335088	021.879238	0366.0	0310.8	0220.3	0020.1	0010.7	0001.87
0001.1343	0200.2	13	10	000.0	43.335100	021.879200	0365.9	0310.8	0220.3	0020.1	0010.8	0001.87
0001.1376	0200.3	13	10	000.0	43.335113	021.879162	0365.9	0310.8	0220.3	0020.0	0010.8	0001.85
0001.1410	0200.3	13	10	000.0	43.335126	021.879124	0365.8	0310.9	0220.3	0020.0	0010.8	0001.85
0001.1444	0200.3	13	10	000.0	43.335138	021.879086	0365.7	0310.9	0220.2	0019.9	0010.8	0001.85
0001.1477	0200.4	13	10	000.0	43.335151	021.879049	0365.7	0310.9	0220.2	0019.8	0010.8	0001.83
0001.1511	0200.4	13	10	000.0	43.335164	021.879011	0365.6	0311.0	0220.2	0019.8	0010.8	0001.83
0001.1544	0200.4	13	10	000.0	43.335176	021.878973	0365.6	0311.0	0220.2	0019.8	0010.8	0001.83
0001.1578	0200.5	13	10	000.0	43.335189	021.878935	0365.5	0311.0	0220.2	0019.7	0010.8	0001.81
0001.1612	0200.6	13	10	000.0	43.335202	021.878897	0365.4	0311.0	0220.2	0019.6	0010.9	0001.80
0001.1645	0200.6	13	10	000.0	43.335214	021.878859	0365.4	0311.1	0220.1	0019.5	0010.9	0001.80
0001.1679	0200.7	13	10	000.0	43.335227	021.878822	0365.3	0311.1	0220.1	0019.4	0010.9	0001.78
0001.1713	0200.7	13	10	000.0	43.335240	021.878784	0365.3	0311.1	0220.1	0019.4	0010.9	0001.78
0001.1746	0200.8	13	10	000.0	43.335252	021.878746	0365.2	0311.1	0220.1	0019.3	0010.9	0001.77
0001.1780	0200.9	13	10	000.0	43.335265	021.878708	0365.1	0311.2	0220.1	0019.2	0010.9	0001.76
0001.1814	0200.9	13	10	000.0	43.335278	021.878670	0365.1	0311.2	0220.1	0019.2	0010.9	0001.75
0001.1847	0201.0	13	10	000.0	43.335290	021.878633	0365.0	0311.2	0220.0	0019.0	0010.9	0001.74
0001.1881	0201.0	13	10	000.0	43.335303	021.878595	0365.0	0311.3	0220.0	0019.0	0011.0	0001.74
0001.1915	0201.1	13	10	000.0	43.335316	021.878557	0364.9	0311.3	0220.0	0018.9	0011.0	0001.72
0001.1948	0201.2	13	10	000.0	43.335328	021.878519	0364.8	0311.3	0220.0	0018.8	0011.0	0001.71
0001.1982	0201.2	13	10	000.0	43.335341	021.878481	0364.8	0311.3	0220.0	0018.8	0011.0	0001.71
0001.2016	0201.3	13	10	000.0	43.335354	021.878443	0364.7	0311.4	0220.0	0018.7	0011.0	0001.70
0001.2049	0201.4	13	10	000.0	43.335366	021.878406	0364.6	0311.4	0219.9	0018.5	0011.0	0001.68
0001.2083	0201.4	13	10	000.0	43.335379	021.878368	0364.6	0311.4	0219.9	0018.5	0011.0	0001.68
0001.2117	0201.5	13	10	000.0	43.335392	021.878330	0364.5	0311.5	0219.9	0018.4	0011.0	0001.67
0001.2150	0201.5	13	10	000.0	43.335404	021.878292	0364.5	0311.5	0219.9	0018.4	0011.1	0001.66
0001.2184	0201.6	13	10	000.0	43.335417	021.878254	0364.4	0311.5	0219.9	0018.3	0011.1	0001.65
0001.2218	0201.7	13	10	000.0	43.335430	021.878216	0364.3	0311.5	0219.9	0018.2	0011.1	0001.64
0001.2251	0201.7	13	10	000.0	43.335442	021.878179	0364.3	0311.6	0219.8	0018.1	0011.1	0001.64
0001.2285	0201.8	13	10	000.0	43.335455	021.878141	0364.2	0311.6	0219.8	0018.0	0011.1	0001.62
0001.2319	0201.8	13	10	000.0	43.335468	021.878103	0364.2	0311.6	0219.8	0018.0	0011.1	0001.62
0001.2352	0201.9	13	10	000.0	43.335480	021.878065	0364.1	0311.7	0219.8	0017.9	0011.1	0001.61
0001.2386	0202.0	13	10	000.0	43.335493	021.878027	0364.0	0311.7	0219.8	0017.8	0011.1	0001.60
0001.2420	0202.0	13	10	000.0	43.335506	021.877990	0364.0	0311.7	0219.8	0017.8	0011.1	0001.59
0001.2453	0202.0	13	10	000.0	43.335518	021.877952	0363.9	0311.7	0219.7	0017.7	0011.2	0001.59
0001.2487	0202.0	13	10	000.0	43.335531	021.877914	0363.9	0311.8	0219.7	0017.7	0011.2	0001.59
0001.2521	0202.0	13	10	000.0	43.335544	021.877876	0363.8	0311.8	0219.7	0017.7	0011.2	0001.58
0001.2554	0202.0	13	10	000.0	43.335556	021.877838	0363.7	0311.8	0219.7	0017.7	0011.2	0001.58
0001.2588	0202.0	13	10	000.0	43.335569	021.877800	0363.7	0311.8	0219.7	0017.7	0011.2	0001.58
0001.2622	0202.0	13	10	000.0	43.335582	021.877763	0363.6	0311.9	0219.7	0017.7	0011.2	0001.57
0001.2655	0202.0	13	10	000.0	43.335594	021.877725	0363.6	0311.9	0219.6	0017.6	0011.2	0001.57
0001.2689	0202.0	13	10	000.0	43.335607	021.877687	0363.5	0311.9	0219.6	0017.6	0011.2	0001.57
0001.2723	0202.0	13	10	000.0	43.335620	021.877649	0363.4	0312.0	0219.6	0017.6	0011.2	0001.57
0001.2756	0202.0	13	10	000.0	43.335632	021.877611	0363.4	0312.0	0219.6	0017.6	0011.3	0001.56
0001.2790	0202.0	13	10	000.0	43.335645	021.877573	0363.3	0312.0	0219.6	0017.6	0011.3	0001.56
0001.2823	0202.0	13	10	000.0	43.335657	021.877536	0363.2	0312.1	0219.6	0017.6	0011.3	0001.56
0001.2857	0202.0	13	10	000.0	43.335670	021.877498	0363.2	0312.1	0219.5	0017.5	0011.3	0001.55
0001.2891	0202.0	13	10	000.0	43.335683	021.877460	0363.1	0312.1	0219.5	0017.5	0011.3	0001.55
0001.2924	0202.0	13	10	000.0	43.335695	021.877422	0363.1	0312.1	0219.5	0017.5	0011.3	0001.55
0001.2958	0202.0	13	10	000.0	43.335708	021.877384	0363.0	0312.2	0219.5	0017.5	0011.3	0001.54
0001.2992	0202.0	13	10	000.0	43.335721	021.877347	0362.9	0312.2	0219.5	0017.5	0011.3	0001.54
0001.3025	0202.0	13	10	000.0	43.335733	021.877309	0362.9	0312.2	0219.5	0017.5	0011.4	0001.54
0001.3059	0202.0	13	10	000.0	43.335746	021.877271	0362.8	0312.2	0219.4	0017.4	0011.4	0001.54
0001.3093	0202.0	13	10	000.0	43.335759	021.877233	0362.8	0312.3	0219.4	0017.4	0011.4	0001.53
0001.3126	0202.0	13	10	000.0	43.335771	021.877195	0362.7	0312.3	0219.4	0017.4	0011.4	0001.53
0001.3160	0202.0	13	10	000.0	43.335784	021.877157	0362.6	0312.3	0219.4	0017.4	0011.4	0001.53
0001.3194	0202.0	13	10	000.0	43.335797	021.877120	0362.6	0312.4	0219.4	0017.4	0011.4	0001.52
0001.3227	0202.0	13	10	000.0	43.335809	021.877082	0362.5	0312.4	0219.4	0017.4	0011.4	0001.52
0001.3261	0202.0	13	10	000.0	43.335822	021.877044	0362.5	0312.4	0219.4	0017.4	0011.4	0001.52
0001.3295	0202.0	13	10	000.0	43.335835	021.877006	0362.4	0312.4	0219.3	0017.3	0011.4	0001.52
0001.3328	0202.0	13	10	000.0	43.335847	021.876968	0362.3	0312.5	0219.3	0017.3	0011.5	0001.51
0001.3362	0202.0	13	10	000.0	43.335860	021.876930	0362.3	0312.5	0219.3	0017.3	0011.5	0001.51
0001.3396	0202.0	13	10	000.0	43.335873	021.876893	0362.2	0312.5	0219.3	0017.3	0011.5	0001.51
0001.3429	0202.0	13	10	000.0	43.335885	021.876855	0362.1	0312.6	0219.3	0017.3	0011.5	0001.50
0001.3463	0202.0	13	10	000.0	43.335898	021.876817	0362.1	0312.6	0219.3	0017.3	0011.5	0001.50
0001.3497	0202.0	13	10	000.0	43.335911	021.876779	0362.0	0312.6	0219.2	0017.2	0011.5	0001.50
0001.3530	0202.0	13	10	000.0	43.335923	021.876741	0362.0	0312.6	0219.2	0017.2	0011.5	0001.50
0001.3564	0202.1	13	10	000.0	43.335936	021.876704	0361.9	0312.7	0219.2	0017.1	0011.5	0001.48
0001.3598	0202.2	13	10	000.0	43.335949	021.876666	0361.8	0312.7	0219.2	0017.0	0011.5	0001.47
0001.3631	0202.2	13	10	000.0	43.335961	021.876628	0361.8	0312.7	0219.2	0017.0	0011.5	0001.47
0001.3665	0202.3	13	10	000.0	43.335974	021.876590	0361.7	0312.8	0219.2	0016.9	0011.6	0001.46
0001.3699	0202.3	13	10	000.0	43.335987	021.876552	0361.7	0312.8	0219.1	0016.8	0011.6	0001.46
0001.3732	0202.4	13	10	000.0	43.335999	021.876514	0361.6	0312.8	0219.1	0016.7	0011.6	0001.44
0001.3766	0202.5	13	10	000.0	43.336012	021.876477	0361.5	0312.8	0219.1	0016.6	0011.6	0001.43
0001.3800	0202.5	13	10	000.0	43.336025	021.876439	0361.5	0312.9	0219.1	0016.6	0011.6	0001.43
0001.3833	0202.6	13	10	000.0	43.336037	021.876401	0361.4	0312.9	0219.1	0016.5	0011.6	0001.42
0001.3867	0202.6	13	10	000.0	43.336050	021.876363	0361.4	0312.9	0219.1	0016.5	0011.6	0001.42
0001.3901	0202.7	13	10	000.0	43.336063	021.876325	0361.3	0312.9	0219.0	0016.3	0011.6	0001.40
0001.3934	0202.8	13	10	000.0	43.336075	021.876288	0361.2	0313.0	0219.0	0016.2	0011.6	0001.39
0001.3968	0202.8	13	10	000.0	43.336088	021.876250	0361.2	0313.0	0219.0	0016.2	0011.7	0001.39
0001.4001	0202.9	13	10	000.0	43.336101	021.876212	0361.1	0313.0	0219.0	0016.1	0011.7	0001.38
0001.4035	0203.0	13	10	000.0	43.336113	021.876174	0361.0	0313.1	0219.0	0016.0	0011.7	0001.37
0001.4069	0203.0	13	10	000.0	43.336126	021.876136	0361.0	0313.1	0219.0	0016.0	0011.7	0001.37
0001.4102	0203.0	13	10	000.0	43.336139	021.876098	0360.9	0313.1	0218.9	0015.9	0011.7	0001.36
0001.4136	0203.0	13	10	000.0	43.336151	021.876061	0360.9	0313.1	0218.9	0015.9	0011.7	0001.36
0001.4170	0203.0	13	10	000.0	43.336164	021.876023	0360.8	0313.2	0218.9	0015.9	0011.7	0001.36
0001.4203	0203.0	13	10	000.0	43.336176	021.875985	0360.7	0313.2	0218.9	0015.9	0011.7	0001.36
0001.4237	0203.0	13	10	000.0	43.336189	021.875947	0360.7	0313.2	0218.9	0015.9	0011.7	0001.35
0001.4271	0203.0	13	10	000.0	43.336202	021.875909	0360.6	0313.3	0218.9	0015.9	0011.7	0001.35
0001.4304	0203.0	13	10	000.0	43.336214	021.875871	0360.6	0313.3	0218.8	0015.8	0011.8	0001.35
0001.4338	0203.0	13	10	000.0	43.336227	021.875834	0360.5	0313.3	0218.8	0015.8	0011.8	0001.35
0001.4372	0203.0	13	10	000.0	43.336240	021.875796	0360.4	0313.3	0218.8	0015.8	0011.8	0001.34
0001.4405	0203.0	13	10	000.0	43.336252	021.875758	0360.4	0313.4	0218.8	0015.8	0011.8	0001.34
0001.4439	0203.0	13	10	000.0	43.336265	021.875720	0360.3	0313.4	0218.8	0015.8	0011.8	0001.34
0001.4473	0203.0	13	10	000.0	43.336278	021.875682	0360.3	0313.4	0218.8	0015.8	0011.8	0001.34
0001.4506	0203.0	13	10	000.0	43.336290	021.875645	0360.2	0313.5	0218.7	0015.7	0011.8	0001.33
0001.4540	0203.0	13	10	000.0	43.336303	021.875607	0360.1	0313.5	0218.7	0015.7	0011.8	0001.33
0001.4574	0203.0	13	10	000.0	43.336316	021.875569	0360.1	0313.5	0218.7	0015.7	0011.8	0001.33
0001.4607	0203.0	13	10	000.0	43.336328	021.875531	0360.0	0313.5	0218.7	0015.7	0011.8	0001.33
0001.4641	0203.0	13	10	000.0	43.336341	021.875493	0359.9	0313.6	0218.7	0015.7	0011.9	0001.32
0001.4675	0203.0	13	10	000.0	43.336354	021.875455	0359.9	0313.6	0218.7	0015.7	0011.9	0001.32
0001.4708	0203.0	13	10	000.0	43.336366	021.875418	0359.8	0313.6	0218.6	0015.6	0011.9	0001.32
0001.4742	0203.0	13	10	000.0	43.336379	021.875380	0359.8	0313.7	0218.6	0015.6	0011.9	0001.32
0001.4776	0203.0	13	10	000.0	43.336392	021.875342	0359.7	0313.7	0218.6	0015.6	0011.9	0001.31
0001.4809	0203.0	13	10	000.0	43.336404	021.875304	0359.6	0313.7	0218.6	0015.6	0011.9	0001.31
0001.4843	0203.0	13	10	000.0	43.336417	021.875266	0359.6	0313.7	0218.6	0015.6	0011.9	0001.31
0001.4877	0203.0	13	10	000.0	43.336430	021.875228	0359.5	0313.8	0218.6	0015.6	0011.9	0001.31
0001.4910	0203.0	13	10	000.0	43.336442	021.875191	0359.5	0313.8	0218.6	0015.6	0011.9	0001.30
0001.4944	0203.0	13	10	000.0	43.336455	021.875153	0359.4	0313.8	0218.5	0015.5	0011.9	0001.30
0001.4978	0203.0	13	10	000.0	43.336468	021.875115	0359.3	0313.8	0218.5	0015.5	0012.0	0001.30
0001.5011	0203.0	13	10	000.0	43.336480	021.875077	0359.3	0313.9	0218.5	0015.5	0012.0	0001.30
